Time,Min_state_1,Max_state_1,Min_state_2,Max_state_2,Min_state_3,Max_state_3,Min_state_4,Max_state_4,Min_state_5,Max_state_5,Min_state_6,Max_state_6,Min_state_7,Max_state_7
6.32043788347973,0.3657109853124,0.420492095031343,0.358855985527764,0.501423711049972,0.530323716000989,0.704419287736771,0.536602839799127,0.629677909995391,0.287769707835667,0.369358459016721,0.404014988130943,0.464390428468765,0.505470898234625,0.592363351923364
6.32883565499359,0.365280077557994,0.420228415121847,0.36008781457986,0.502356218163948,0.52862744337636,0.702396310869464,0.537004543608228,0.630512010546364,0.288182879443431,0.369605848878736,0.404255333453301,0.464477596901179,0.505525573560981,0.592005090673082
6.33726414242416,0.36484505943293,0.419956232120947,0.361322742278104,0.503282821242244,0.526933900239499,0.70036215720402,0.537421599316843,0.631355511640273,0.288592299918111,0.369842687965388,0.404493259483964,0.464559451802874,0.505577682270966,0.591643124965394
6.34572357386648,0.364405952186123,0.419675490334101,0.362560693303909,0.504203370023576,0.525243269020959,0.698316953255324,0.537854076654713,0.632208444841178,0.288997403344055,0.370069330565029,0.404728581796748,0.46463606689958,0.505627192909002,0.591277447232558
6.35421596525368,0.363962691538598,0.419386065631839,0.363801717908764,0.50511803695883,0.523553711757642,0.696262053860679,0.538302160154874,0.633071000493848,0.289397139486905,0.370286742841905,0.40496067344318,0.464708020733758,0.50567403569234,0.590908019946853
6.36274148873996,0.363515250808941,0.419087951598056,0.365045838413386,0.506026544062373,0.521868726487314,0.69419430328009,0.538765432951922,0.633943697952188,0.289791751026725,0.370494453491842,0.40519040179173,0.464774326035219,0.505718100228013,0.590534913927834
6.37129987844059,0.363063692644157,0.418781093315751,0.366292716428854,0.506928859998667,0.520185946641017,0.692116607272391,0.539244444273316,0.634826018230469,0.290181529813015,0.370691911142455,0.405417759865425,0.464834854843924,0.505759064601796,0.590158429256158
6.37989167241667,0.362608007490868,0.418465439249746,0.367542454178735,0.507824711104353,0.518503790418715,0.690030737982088,0.539739321359668,0.635717989657348,0.290567129151604,0.370878258284317,0.405642704811959,0.464889542203972,0.505797158079145,0.589778284138296
6.38851607187464,0.362148231940283,0.418141014179025,0.368794870220287,0.508713769969789,0.516827076745458,0.687932657243961,0.540249935994627,0.63661967830331,0.290948259605106,0.371053491694808,0.405865158519371,0.46493831502826,0.505832515848486,0.589394344955706
6.39717207538888,0.361684465839449,0.417807804697658,0.370048969443148,0.509596474250665,0.515156266994851,0.685822773762364,0.54077405992199,0.637533205549291,0.291324661164329,0.371217573372345,0.406085038825825,0.464981102079948,0.505865104165074,0.589006658265759
6.40585981363127,0.361216723666063,0.417465783784937,0.371305059473586,0.510472238531924,0.513490988932155,0.68370183687385,0.541305485257994,0.638464852091308,0.29169612748705,0.371370487896076,0.406284240455988,0.465035892525247,0.505894895350642,0.58861522047617
6.41457873184091,0.360744921426567,0.417115089963604,0.372562715325034,0.511341039518708,0.511831589575136,0.681570178072861,0.541852907931335,0.639405875217036,0.292062502169403,0.37151213048615,0.406479794827746,0.465085519797432,0.505921609876272,0.588220309662782
6.42332885211943,0.360269193266825,0.416755593346873,0.373821245350327,0.512203260316682,0.510178544813865,0.679427750931415,0.542416394246471,0.640356254160147,0.292424093118322,0.37164196948609,0.406672433522573,0.465129135377375,0.505945002521795,0.587822147044249
6.43211453695179,0.359789328070264,0.416387090333838,0.375082126306471,0.513058154440009,0.508528418541961,0.677276548906595,0.542982355339996,0.641330386385159,0.292781065518092,0.371759846829915,0.406862137341947,0.465166751800213,0.505965524563846,0.58742006850559
6.44093145164549,0.359305519530902,0.416009810189194,0.376344576484073,0.513905129454331,0.506885179591173,0.675114930642271,0.543558750992938,0.642319602797868,0.293132102750646,0.371866607977883,0.407048592360933,0.465198446835573,0.505983137058978,0.587014276281119
6.44977872342071,0.358817932906715,0.4156236886099,0.377608323928787,0.51474392753606,0.505249226951865,0.672943320175199,0.544151279615023,0.643318079691873,0.293477090065017,0.371962103327609,0.407231990175701,0.465223892691818,0.50599775241496,0.586604877157245
6.45865695798093,0.358326561964095,0.415228690831625,0.378870952037648,0.515576786179842,0.503617544831818,0.670764921070401,0.544760035443626,0.644325857412961,0.29380970919206,0.37205246436523,0.407412289994803,0.465243030954233,0.506009228893242,0.586191967919796
6.46756633988905,0.357831424155203,0.414824801191999,0.380134469491965,0.516401412603427,0.501988410402252,0.66858182903623,0.54538497303274,0.645343040191268,0.294136915717012,0.372130526335131,0.407589384650802,0.465255858754609,0.506017689764063,0.585775399412312
6.47650700900668,0.357324768310578,0.41441977915285,0.381399074098552,0.517217310634689,0.500360059216083,0.666396203539725,0.546026307594683,0.646369461625269,0.294458652721674,0.372196135032906,0.407763274405344,0.465262264776478,0.506023131736668,0.585355151799517
6.48547913659628,0.356812224138362,0.414008002186703,0.382664212958297,0.518024738443958,0.498734217254862,0.664206703084852,0.546684078594947,0.647405134984211,0.294774719464448,0.372249281733081,0.407933908323972,0.465262189569597,0.506025530657439,0.584931225425016
6.49448292575712,0.356295972094606,0.413587295725022,0.383929621481019,0.518823669372658,0.497116208345503,0.662008377742465,0.547358368076067,0.648450035295747,0.295084732309869,0.372290142011762,0.408101100871779,0.465255708809712,0.506024498924425,0.584503983306239
6.50351862732337,0.355774510342704,0.413159164386334,0.385195638739499,0.519613479912299,0.495504413551224,0.659803203210137,0.548041902150882,0.649511501175423,0.295389082262522,0.372318118507517,0.408264934725675,0.46524263058606,0.506020360923675,0.584073074858426
6.5125862768491,0.355233141576637,0.412738332986076,0.386462236288411,0.520393861324194,0.493888633986044,0.657601828740769,0.548738403155461,0.650585831499664,0.295687705751664,0.37233306088269,0.40842536496608,0.465222887032225,0.506013103438227,0.583638498261891
6.52168710802117,0.354679120056345,0.412317448503517,0.387729321031814,0.521164833957609,0.492280839601637,0.65539223520012,0.549439159129234,0.651681994199821,0.295980554960272,0.372334842135248,0.408582004552066,0.465196769583955,0.50600270180551,0.583200204863372
6.53082044550942,0.354121555720698,0.411887507523088,0.388996289750973,0.521926494466913,0.490680989898975,0.653175219461484,0.550147179103994,0.652796859243478,0.296267499343329,0.372323353574405,0.408735001235108,0.465164005965247,0.505989136449356,0.582758234943379
6.53998759697916,0.353560314639552,0.411448538742011,0.390263067782844,0.522678848311438,0.489089666725126,0.650950128916093,0.550871662766311,0.653921500452038,0.296548478646963,0.372298477620573,0.408884460111052,0.465124393256821,0.505972382352358,0.582312536726599
6.54918893940185,0.352995582057551,0.411000352400831,0.391529899712955,0.523421367006345,0.487507183795822,0.648716974429612,0.551613130688682,0.655055486547173,0.296823414788494,0.372260082114815,0.409030309488414,0.465077890591198,0.505952413438742,0.581863105411734
6.55842463189065,0.352427387970138,0.410542939827637,0.392796691568121,0.524153808213594,0.485932445686799,0.646477269786667,0.552371626845146,0.656198817130785,0.297092126133865,0.372208132462026,0.409172489772451,0.465024442226808,0.505929185871277,0.58140996573102
6.5676941685151,0.351855728369622,0.41007640357288,0.394062039571983,0.524877093577913,0.48436512453813,0.644232036579894,0.553147268835763,0.65735127659764,0.297354250979943,0.37214276168873,0.409310950870076,0.46496397797705,0.505902653399528,0.580953180685146
6.57699754599912,0.35128059438922,0.409600798975618,0.395326813393727,0.525589979138417,0.482807033459315,0.641979947785085,0.553940101413739,0.658512820242818,0.297609205295442,0.372064341127618,0.409445555433493,0.464896521716856,0.505872819887663,0.580492739032177
6.58633458445175,0.350702168534072,0.409116013221173,0.396591106748661,0.526291957544384,0.48125858804406,0.639721146597935,0.554750146332167,0.659683384730105,0.297857374564747,0.37197227245114,0.409576319574308,0.464821944028178,0.505839659345733,0.58002867022482
6.59570545374754,0.350118056165118,0.408624474006021,0.397854524969642,0.5269830816069,0.479719726960257,0.637456111039755,0.555577437107105,0.660862964831177,0.29809881645476,0.371866294144988,0.409703136725135,0.46474024166147,0.505801661652084,0.579562470730829
6.6051104534134,0.34952723678997,0.40812722222226,0.399116284808225,0.527663815801241,0.47819028137662,0.635185375998489,0.556422049108752,0.66205153898994,0.298333602697067,0.371746133277451,0.409825967523174,0.46465134492598,0.50575969888781,0.579093248778163
6.61360514299155,0.348992235893336,0.407672269888722,0.400247953612464,0.528269978128275,0.476822605484512,0.633136088914926,0.557196087201444,0.663130087450505,0.298539272716039,0.371625649707358,0.409933115993157,0.464565088744185,0.505719011779498,0.578667838453314
6.6221143085455,0.348453319510441,0.407212812471782,0.401366414229894,0.528876335835234,0.475464668117669,0.631086088858363,0.557982033526086,0.664215114250062,0.298738952706879,0.371493870253867,0.41003682306182,0.46447303639575,0.505675478763942,0.578240342712239
6.63063886576807,0.347912560741432,0.406746744977873,0.402482190679467,0.529472340284149,0.474116041405908,0.629035727721362,0.558780814225642,0.665305812624985,0.298932741990637,0.371350636766029,0.410137089776241,0.464375151418576,0.505629250913434,0.577810578408744
6.63917792059776,0.34737019113412,0.40627401811703,0.403594895112902,0.530057989729261,0.472777037347906,0.626985335404259,0.559592327767316,0.666402000869123,0.299120094065529,0.371196426703091,0.410233849423949,0.464271464539931,0.505580322361095,0.5773786205984
6.64773096999316,0.346826281023612,0.405794700739267,0.404701595051775,0.530635910841719,0.471447919809233,0.624935130683354,0.560416510988745,0.667503540818622,0.299300998599161,0.371031190832449,0.410324944778244,0.4641641009241,0.505528695319941,0.576944516371504
6.65629934361293,0.346280784141207,0.405308759589612,0.405797972267543,0.531210475933868,0.470128734984565,0.622884822942111,0.561249022888295,0.668614983807825,0.299475847911291,0.370854481628901,0.410410529798068,0.464052871249021,0.505474353252622,0.576508227850757
6.66488427501722,0.345733660085958,0.404816164396797,0.406891065171952,0.531774672161532,0.468819507037122,0.620834188728709,0.562094402580624,0.669731986520448,0.299644675980446,0.370666201643792,0.41049249448096,0.463935845794171,0.505417209662301,0.576069790903264
6.6734870635858,0.345184864085341,0.404316878815912,0.407980343858169,0.532329058022804,0.467518149286319,0.618785097054398,0.562952720800767,0.670854695870583,0.299807454515983,0.370466307586487,0.410570826420167,0.463812992489956,0.505356779572984,0.575629634477703
6.68210920846146,0.344633930527677,0.403811260338124,0.409066742342423,0.532872755467804,0.466226470236252,0.616735452864494,0.563823939117739,0.671983421182192,0.299964162616336,0.370254739095357,0.410645582525719,0.463684203934322,0.505293224913671,0.575187527196122
6.6907519372674,0.344079845580979,0.403300245363322,0.410150200797622,0.533405817780508,0.464943975220209,0.614685577842795,0.564705885598782,0.673120549824366,0.300114678354045,0.370031529428079,0.410716616235827,0.463549572825909,0.50522543180238,0.574744527746066
6.69941528430807,0.343523342811723,0.402783169210846,0.411230625430087,0.533928102674123,0.463671132657693,0.612635295200234,0.565600759748565,0.674263821745498,0.300259039794872,0.369796558290524,0.410783781009491,0.463409198257397,0.505154856445544,0.574299194623809
6.70810041414224,0.342965009424645,0.402259373715638,0.412308013071723,0.534439582530031,0.462408058779979,0.610584347945706,0.566508723890056,0.675413280615423,0.300396285291876,0.369550691567699,0.410846481749964,0.463263617380061,0.50508109764484,0.573851876483278
6.71680678517921,0.34240422362584,0.401729622362628,0.413382189264689,0.534940084527156,0.461154988398443,0.608533016531287,0.567429761374476,0.676568746578488,0.300525657917666,0.369294610139456,0.410905073042467,0.463112432722067,0.505004402313312,0.573402376161762
6.72553407573162,0.34184078634876,0.401194231058715,0.414452979148651,0.535429479833798,0.459911922560713,0.606481723595208,0.568363997962036,0.677729943333113,0.300648757806662,0.369026640778553,0.410959962354798,0.462955194682656,0.504924817917295,0.572950684356847
6.73428197651123,0.341274746568611,0.400653268365469,0.415519888010603,0.535907964445471,0.458678111720777,0.604431633198473,0.569311391237227,0.678896763082503,0.300765254038156,0.368747047032829,0.411011115203176,0.462791897953918,0.504842197542763,0.572496986975311
6.74305173753216,0.34070582581769,0.400106933702118,0.41658246347029,0.53637596530485,0.457453943421786,0.602382190182701,0.570272050380412,0.680069322362645,0.300871239240367,0.368459639769983,0.411058445650174,0.462622568605977,0.504756741572874,0.572041027188781
6.75184506939345,0.340134660291979,0.399554451188566,0.417641691730386,0.536832539132032,0.45623906915355,0.600333412988088,0.571245003054471,0.681248937603772,0.300966604341417,0.368164413138915,0.411101891251287,0.46244719772919,0.504668440993511,0.571582727659881
6.76066363549135,0.339560928654124,0.398996005948385,0.418697628352086,0.537277650594748,0.455033418490848,0.598285070416276,0.572231465929522,0.682434732274463,0.301054856653657,0.367857735143791,0.411141524810054,0.462265635635207,0.504577296026296,0.571122002910513
6.76950909773817,0.338985336749216,0.398430753814283,0.419750351039899,0.537711227423262,0.453833775792511,0.596240090769443,0.573231715196104,0.683626777556893,0.301136323114763,0.367539143403738,0.411177349735722,0.462077795967735,0.504479541293393,0.570662531327525
6.77838311732689,0.338407873249658,0.39785856578035,0.420799833320896,0.538133286629473,0.452639808860415,0.59419853230489,0.574244237654311,0.684826940993225,0.301186365489228,0.367233130116772,0.411209337727723,0.461883618034021,0.504377316343742,0.570202084709027
6.78728744687994,0.337828230118877,0.397279595718285,0.421845208854321,0.538544684933589,0.451455005324546,0.592156615267399,0.575270952216422,0.686033688157944,0.301209972602016,0.366934546902065,0.411237446611354,0.46168304716127,0.504272168568972,0.569739019442524
6.79622408530011,0.337246247238198,0.396693815409072,0.422848169449792,0.538983744285229,0.450279338130235,0.590113996580536,0.576312125125458,0.687247205877362,0.301221985219665,0.366628374122963,0.411261614896227,0.461476036410704,0.504163894830722,0.569273425154846
6.80519440776038,0.336662200948892,0.396100839933786,0.423844245007316,0.539414831433931,0.449112401188696,0.588070956026181,0.577367928645247,0.688467625302197,0.301219560375642,0.366317284991281,0.411281778438356,0.461262547820879,0.504052356582617,0.568805365043236
6.81420005028361,0.336076028900826,0.39550058793436,0.424837160415231,0.539834145563241,0.447953633983366,0.586027847380771,0.578438577807908,0.689695105738655,0.301209849643359,0.36599394012138,0.411297686108467,0.461042719658213,0.503937792025011,0.568334507592169
6.82324289883098,0.335487653140388,0.394892959459185,0.42582606690123,0.540242482063067,0.446803672394164,0.583983751238799,0.579524318938319,0.690929844744226,0.301193138888241,0.365657846404199,0.411309577105044,0.460816187972912,0.50381999509814,0.567860948155854
6.83232453523914,0.334896427905957,0.394278461432023,0.426811606419929,0.54063908131093,0.445661492585706,0.581939532942071,0.58062536824115,0.692171998141932,0.301169435872398,0.365308789628629,0.411317406728372,0.460582873548048,0.503696447916501,0.5673871122984
6.84144660690035,0.334301995279684,0.393657303618113,0.427764280522893,0.541053318044965,0.444527284518944,0.579894835840027,0.58173915112069,0.693424534223063,0.301138630799355,0.364946660851342,0.411321127765087,0.460342692423177,0.503569750320988,0.566910302522006
6.85061075014317,0.333705184968791,0.393028509143664,0.428664427854967,0.541504711648328,0.443401499151797,0.577849061548019,0.582867966543683,0.69468554949668,0.301100632924606,0.364571322960866,0.41132069035553,0.460095557813782,0.503439778593077,0.566430544617374
6.85981868494001,0.333105935596691,0.392391980699384,0.429561364875817,0.541943798943931,0.442283513480548,0.575802672610426,0.584012805906079,0.695954474350743,0.301055395717716,0.364182581095573,0.411316041945135,0.459841377541806,0.503306517637505,0.565947749249008
6.86907193248895,0.33250419778245,0.391747635569794,0.430455041815605,0.542370437029717,0.441173358145266,0.573755562192733,0.585173782261582,0.697231569453652,0.301002832324474,0.363780280666721,0.411307127425655,0.45958006187639,0.503170002656827,0.565461789268086
6.87837205799584,0.331899920426626,0.391095387142742,0.431345291766819,0.542784590109363,0.440071433486338,0.571707253925869,0.586347881764575,0.698520237120601,0.300875372881885,0.363431739536645,0.411293889187672,0.459311517120683,0.503029878270473,0.564972924584767
6.88772088743949,0.331293036750603,0.390435129543087,0.432231725878263,0.543186463146553,0.438959034820709,0.569676304820809,0.587537465543469,0.699818577268876,0.300709570376951,0.363100130098588,0.411276266559877,0.459035639050857,0.502886417170397,0.564480768753542
6.89712000788945,0.330683496528099,0.389766773102646,0.433114776788418,0.543575387968538,0.437791972574248,0.567706854749689,0.5887435235947,0.701126000909055,0.300536050508153,0.362754555036455,0.411252169076906,0.458754354773261,0.502739594093047,0.563985248877236
6.90657106132678,0.330070808758674,0.389090662275811,0.433994383818369,0.54395117944952,0.43663311587918,0.565735983296703,0.589965588177827,0.702443393947851,0.300354695269125,0.362394848969303,0.411217548405617,0.458471542126287,0.502589336720013,0.563486334946503
6.91607530812545,0.329454184598297,0.388407492593635,0.434870370717933,0.544313700519701,0.435483039344063,0.563763206516508,0.591203707563831,0.703771025487785,0.300133850708987,0.362052397357395,0.411177185550604,0.458182257605114,0.502435626843797,0.562983969030372
6.92563438551357,0.328833468634251,0.387717276165598,0.435742740542841,0.544662667871715,0.434341719136365,0.561788530067291,0.592458162108448,0.705109035074556,0.29981840784026,0.361782011646516,0.411132121519617,0.457885280290996,0.502278417398138,0.562478096122324
6.9352499881887,0.328209453067713,0.387019070964818,0.436611377049581,0.544997905988242,0.433208076634197,0.559813013810063,0.593729660579889,0.706457151275794,0.299407913267174,0.361583835498498,0.41108228842902,0.457580490690844,0.502092684292057,0.561993634077954
6.94395603609464,0.327645239724512,0.386383197458551,0.43739005285617,0.545287806714263,0.432195936895404,0.55803204228923,0.594889691885099,0.707678985015419,0.299031156466305,0.361392847769608,0.411033289932597,0.457299324983969,0.50191593974557,0.561560875036375
6.9527037014562,0.327079108010747,0.385740807560914,0.438164998474526,0.545565982158834,0.431191474452026,0.556251103373615,0.596056634135311,0.708914715511176,0.298641593369704,0.361196121747237,0.410980231876518,0.457011989927361,0.501735605037032,0.561126257367846
6.9614948650496,0.326510981344488,0.385091788834372,0.438935951798047,0.545832564520247,0.430194715128182,0.554469943635608,0.597218453300984,0.710176854769368,0.29823558195293,0.360997048516474,0.410923003551461,0.456718442358724,0.501552543460608,0.560688800618817
6.97033099572783,0.32593858547941,0.384438283983277,0.439702532815834,0.546087738167037,0.429205546472451,0.552688594667548,0.598385431366232,0.711455488166039,0.297822723065506,0.360785795889318,0.410861592815293,0.456418551558668,0.501366778846355,0.560248392333122
6.97921380998487,0.325363165080153,0.383778883268579,0.440465284295954,0.546330777576421,0.428223986589897,0.550906895023202,0.599566850203426,0.712741771648559,0.297403026966933,0.360562097356507,0.410795788756864,0.456112370722204,0.501178229263089,0.559805007999106
6.98814480482786,0.324779215273895,0.383118957923072,0.4412160646969,0.546569600059971,0.427250018846311,0.549124802353595,0.600761525237935,0.714037268544259,0.296975849223122,0.360326349223355,0.410725820190264,0.45579951754341,0.500986932297905,0.559358518941031
6.99712529943313,0.324192817250016,0.382452319202279,0.44182993771065,0.546928883170763,0.426283665314225,0.547342304645757,0.601933088763998,0.715378676552852,0.296541682781032,0.360077817450001,0.410651626815054,0.455479902342206,0.50079285041748,0.558908884359408
7.00827522577576,0.321264787672566,0.383821623261146,0.43921020193969,0.550726190740249,0.423014547545034,0.547230107989491,0.601556765034936,0.718887374989021,0.293756412098049,0.361993341940664,0.408956503120968,0.456673793645753,0.498049443680988,0.560849821105035
7.01904923490207,0.320578715110154,0.382998567453692,0.439899685680357,0.551142227688877,0.421959461737688,0.545051023775601,0.602918364829303,0.720565117365042,0.293238210703888,0.361647881770213,0.408849485066224,0.456283633560499,0.497821028654999,0.560299486491649
7.02948535716284,0.319915807021802,0.382197093463436,0.440556799044024,0.551525582638181,0.42095554557932,0.542953328108207,0.604248079855227,0.72219090230471,0.292730258688939,0.361297690702276,0.408740752816471,0.45589883254258,0.497597036149919,0.559766119715679
7.0407358847245,0.319202735177177,0.381328866361341,0.441251750969468,0.551918737341389,0.419890913380319,0.540708676461623,0.605692763325282,0.723944651382682,0.292175701460841,0.360903597709819,0.408617743962056,0.455476725597966,0.497352838079429,0.559190615554484
7.05171245470417,0.31850783409649,0.380478538647632,0.441917491430924,0.552280988866462,0.418871287511464,0.538534049484818,0.607113924530933,0.725656007492928,0.291624693664194,0.360505760872923,0.408492259603318,0.455057402337087,0.497112209375298,0.55862836612109
7.06243865873815,0.31782993624292,0.379644325077782,0.442557171457776,0.552613721539125,0.417893321656373,0.536423540196913,0.608513621610483,0.7273284676237,0.291080199128834,0.360101061773339,0.408364442406645,0.454640567224591,0.496873848557354,0.558079268738833
7.07293607924446,0.317168279507863,0.37882426793034,0.443172373399218,0.552919393137011,0.416953698261294,0.534372110503563,0.609893795807258,0.728965228940556,0.290541882977136,0.35968960574884,0.408234403477426,0.454225921132486,0.496638465535845,0.557541313678627
7.08322388591228,0.316521693225592,0.378017116350445,0.443764256790865,0.553200396937386,0.416049449258754,0.532375343120166,0.61125617581821,0.73056914441185,0.290005737875221,0.359275168171258,0.408102170822578,0.453813253637363,0.496405724960297,0.557013677129462
7.0944418929729,0.315818711837445,0.377133290855403,0.444397485958728,0.553485547529191,0.415079927490848,0.530215763549171,0.612751880935469,0.732318430690041,0.289357795732486,0.358864509972279,0.407947320441652,0.453361525794047,0.496147619812374,0.556439952966897
7.10550073570014,0.315127771543536,0.376258476829731,0.445009962723227,0.553744246769719,0.414134380720032,0.528111585981216,0.614236970108207,0.734042675978306,0.288686145734442,0.358470306912667,0.407739505146397,0.452958806710108,0.495891075569542,0.555873817088762
7.11640779797931,0.314448082145407,0.375392674918183,0.445602492742333,0.553977673820505,0.413219343766448,0.526052791832973,0.615711839175081,0.735742852414533,0.288015177081596,0.358068650182577,0.407508242685134,0.452575806850241,0.495636150306517,0.555314875687847
7.12717463691324,0.313779058246571,0.374535067201083,0.446175133052036,0.554187952343824,0.412333629774637,0.524036071240499,0.61717760990971,0.737420487298417,0.287348382212006,0.357656016345546,0.40717892579165,0.45228707214798,0.495382398180802,0.554762909223307
7.13781477314843,0.31311981648146,0.373684834233867,0.446729858856599,0.554375273225024,0.411474252274588,0.522059544691925,0.618635509706437,0.739077646726504,0.286685210424828,0.357232606689514,0.406828590026546,0.452015326544736,0.495126585875277,0.554220318842375
7.14834195352298,0.312469809363458,0.372840769983884,0.447267698834231,0.554540620448093,0.410639793246076,0.520119877401688,0.620086753173203,0.740716548640622,0.286025041664918,0.356798543796276,0.406478695469109,0.451738787231277,0.494871823057492,0.553683127696195
7.159919987488,0.311757252387766,0.371909597257753,0.447846737567366,0.554699373137074,0.409703768747133,0.518041216132581,0.621692770352416,0.742518143141773,0.285294161128985,0.356304208866614,0.406090114146265,0.451425938380442,0.494589758981112,0.55309196059509
7.17142509451122,0.311038767261711,0.370994379439939,0.448408376098077,0.55483394916662,0.408792978139425,0.515994031040768,0.623299310270868,0.744306724625711,0.284557064224841,0.355801546726885,0.405700162937423,0.451106073573242,0.49430763403832,0.552504164117608
7.18286237514886,0.310327419443561,0.370081542282965,0.448953485188755,0.554944469511566,0.407907310004515,0.513976411735235,0.624906551743864,0.746083073384903,0.283818415477904,0.355286063333413,0.405308803438702,0.450779283195939,0.494025388707447,0.551919567282771
7.19423808001098,0.309622772715974,0.369170840111619,0.449482878711798,0.555031109991139,0.407044713687197,0.511988165848594,0.626514523403885,0.747848490287082,0.283079450941997,0.354756514486272,0.404915928317965,0.450445625291413,0.493742958385426,0.551337908404928
7.2055594534107,0.308924345642318,0.368261922876464,0.449996619538912,0.555094770180554,0.4062053613144,0.51002670886209,0.628123401712131,0.749604456077501,0.282339937763681,0.354212957574067,0.404519289578976,0.450107202350896,0.49346024044445,0.550758879975758
7.21682883432384,0.308231211080918,0.36735557526091,0.450494353403835,0.55513645164775,0.405388691322502,0.508091472520037,0.629734310583211,0.751350072400825,0.281600064373216,0.353655535821535,0.404120481661185,0.449762566303944,0.493177226365401,0.550182446486936
7.2280492472268,0.307542718490389,0.366452201109176,0.450977383123955,0.555155502400595,0.404594059901132,0.506181831923108,0.631347436839426,0.753085599804977,0.280859790430801,0.353084517142385,0.403720055238311,0.449411253447118,0.492893922715936,0.549608500136407
7.23922414076401,0.306859301708811,0.365551053511803,0.451445844485119,0.555152420009838,0.403819218899456,0.504298705358536,0.632962961369036,0.754811448994202,0.280119082864712,0.352500082397244,0.403317186582537,0.449054129883211,0.492609102932718,0.549038128593646
7.25035736354849,0.306181017816446,0.36465170020407,0.45190002463414,0.555127526011849,0.402904912095737,0.502599965252439,0.634581172940268,0.756528062101612,0.279377824648633,0.351902418991193,0.402908641077443,0.448694428033692,0.492322409829335,0.548471514629165
7.26145067633014,0.305484142125683,0.363777781593309,0.452339404979451,0.555081832709337,0.401960414762303,0.500975480281995,0.636202047628512,0.758235582273419,0.278635923090776,0.351291914926429,0.402498325211431,0.448328368513945,0.492035147971124,0.547907335430968
7.27250610742742,0.304762839667289,0.362935005541077,0.452761865918246,0.555017943419198,0.401038493896789,0.499371587412323,0.63782531888165,0.75993448860577,0.277885033990078,0.350677158827467,0.40208085811945,0.447961430892191,0.491747575937362,0.547345289841505
7.28352651901787,0.304047052343218,0.362093180770032,0.453170715319103,0.554933035763562,0.400138719824982,0.497787655509105,0.639449185844505,0.7616270570853,0.27712688205252,0.350056547235996,0.401654136546971,0.447595746704043,0.491459716406871,0.546785245121042
7.29451518130128,0.303336792393154,0.361251984541406,0.453566105356255,0.55482742176172,0.399260039313132,0.496223621913704,0.641071258520848,0.763316287753638,0.276368295441604,0.349423297517931,0.401225856485403,0.447223605418204,0.4911715393285,0.546227086238714
7.30547482660643,0.302631863826912,0.360411375379243,0.453948305765495,0.554701248017884,0.398341415788235,0.494739560212809,0.642696246649854,0.76499793163706,0.275609216292219,0.34877756005853,0.400795560190413,0.44684547613005,0.490883023855818,0.545670727500187
7.31641070526285,0.30193212371219,0.359570901714428,0.454317568439453,0.554554697139035,0.397412648822948,0.493304200144711,0.644323266737533,0.76667410364866,0.274849413396932,0.348119308829219,0.400363443179089,0.446460973847403,0.490594083104168,0.545115951945947
7.32732874465875,0.301237206871696,0.358730238905435,0.454674145739017,0.554387902911861,0.396479761038549,0.491909966851477,0.6459531460671,0.768345425054769,0.274088601842377,0.347448448144363,0.399929255674267,0.446070087124909,0.490304609089492,0.544562508372911
7.33823538367802,0.300546609825939,0.357889130036097,0.455018235992974,0.554200993168424,0.395521205432327,0.490576818589055,0.647584732722303,0.770014662421765,0.273326415655518,0.346764858732671,0.399492971212207,0.44567251987555,0.490014479166094,0.544010117994368
7.3491348093392,0.299859747076906,0.35704771821455,0.455344387007742,0.553999651738526,0.394582832523248,0.489257853349839,0.649220033762687,0.771680752146143,0.27256268913071,0.346068486412725,0.399054497672728,0.44526819371603,0.489723624794198,0.543458619764766
7.36003108650563,0.299176306579518,0.35620589141333,0.455652625143136,0.553784038096056,0.393664193312997,0.487952540574976,0.650858463647623,0.773345191319144,0.271797288889779,0.345359237311817,0.398598512120301,0.444872256073518,0.489431981979107,0.542907856151659
7.37213978035089,0.29842057992554,0.355269824676002,0.45598094757868,0.553521057591483,0.392664892908655,0.48651870986147,0.652684808101162,0.77519168226225,0.270937742933188,0.34456284572,0.398068444142073,0.444444774495262,0.489106867979016,0.542296591692386
7.38428586234738,0.297666984931579,0.354329968726582,0.456295448502735,0.55323248523716,0.391685994611182,0.48509731973605,0.654524527431251,0.777038334752694,0.270052486773124,0.343769258231546,0.397534198823001,0.444007224255563,0.488779774435594,0.541684285200928
7.39647463962168,0.296914870032591,0.353386470064679,0.456596089095233,0.552918130386675,0.39070995465968,0.483705125040378,0.656377633064643,0.778886335110159,0.269154848256331,0.342964652428979,0.396995595343008,0.443559426013554,0.488450600598699,0.541070751057641
7.40871302051962,0.296162816220136,0.352440028674823,0.456882740827971,0.55257782260225,0.38970681786889,0.48237105400867,0.658245611175867,0.780735877389726,0.268251759511677,0.342141353312797,0.396452370775405,0.443101135197252,0.488119111474655,0.540455815760612
7.42100719435218,0.295412132684013,0.351488726884846,0.457154934142759,0.552211658675199,0.388696683217742,0.481074200395592,0.660129056065093,0.782587822758027,0.267343101046064,0.341298811493721,0.395904231073845,0.442632177479408,0.487784434751564,0.539840001060432
